timestamp_ms,timestamp,equity,drawdown
1735992899999,2025-01-04T12:14:59.999000+00:00,96348.081223,-0.0484398527247
1735993799999,2025-01-04T12:29:59.999000+00:00,96249.330053,-0.0494151464376
1735994699999,2025-01-04T12:44:59.999000+00:00,96318.381623,-0.0487331741421
1735995599999,2025-01-04T12:59:59.999000+00:00,96291.800481,-0.0489956968107
1735996499999,2025-01-04T13:14:59.999000+00:00,96276.505187,-0.0491467573407
1735997399999,2025-01-04T13:29:59.999000+00:00,96353.130155,-0.0483899880838
1735998299999,2025-01-04T13:44:59.999000+00:00,96284.672577,-0.0490660939509
1735999199999,2025-01-04T13:59:59.999000+00:00,96159.340265,-0.0503039103324
1736000099999,2025-01-04T14:14:59.999000+00:00,96306.204787,-0.0488534359233
1736000999999,2025-01-04T14:29:59.999000+00:00,96128.304183,-0.0506104312136
1736001899999,2025-01-04T14:44:59.999000+00:00,96027.771037,-0.0516033242116
1736002799999,2025-01-04T14:59:59.999000+00:00,96058.955617,-0.0512953367233
1736003699999,2025-01-04T15:14:59.999000+00:00,96126.076713,-0.0506324303199
1736004599999,2025-01-04T15:29:59.999000+00:00,96368.425449,-0.0482389275538
1736005499999,2025-01-04T15:44:59.999000+00:00,96639.137303,-0.045565302834
1736006399999,2025-01-04T15:59:59.999000+00:00,96606.022249,-0.0458923562144
1736007299999,2025-01-04T16:14:59.999000+00:00,96428.121645,-0.0476493515048
1736008199999,2025-01-04T16:29:59.999000+00:00,96546.029057,-0.0464848654776
1736009099999,2025-01-04T16:44:59.999000+00:00,96632.751889,-0.0456283669388
1736009999999,2025-01-04T16:59:59.999000+00:00,96525.387835,-0.0466887238627
1736010899999,2025-01-04T17:14:59.999000+00:00,96429.012633,-0.0476405518623
1736011799999,2025-01-04T17:29:59.999000+00:00,96439.258995,-0.0475393559732
1736012699999,2025-01-04T17:44:59.999000+00:00,96279.772143,-0.0491144919848
1736013599999,2025-01-04T17:59:59.999000+00:00,96073.062927,-0.05115600905
1736014499999,2025-01-04T18:14:59.999000+00:00,96004.159855,-0.0518365147384
1736015399999,2025-01-04T18:29:59.999000+00:00,96015.000209,-0.0517294524211
1736016299999,2025-01-04T18:44:59.999000+00:00,96029.553013,-0.0515857249266
1736017199999,2025-01-04T18:59:59.999000+00:00,96148.202915,-0.050413905864
1736018099999,2025-01-04T19:14:59.999000+00:00,95921.446469,-0.052653414886
1736018999999,2025-01-04T19:29:59.999000+00:00,95866.799205,-0.053193126294
1736019899999,2025-01-04T19:44:59.999000+00:00,95891.004379,-0.0529540693388
1736020799999,2025-01-04T19:59:59.999000+00:00,95868.432683,-0.0531769936161
1736021699999,2025-01-04T20:14:59.999000+00:00,95671.375837,-0.0551231812206
1736022599999,2025-01-04T20:29:59.999000+00:00,95431.997061,-0.057487351845
1736023499999,2025-01-04T20:44:59.999000+00:00,95304.437279,-0.0587471673329
1736024399999,2025-01-04T20:59:59.999000+00:00,95189.648325,-0.0598808546112
1736025299999,2025-01-04T21:14:59.999000+00:00,95293.448427,-0.0588556962573
1736026199999,2025-01-04T21:29:59.999000+00:00,95323.742019,-0.0585565084115
1736027099999,2025-01-04T21:44:59.999000+00:00,95527.332777,-0.0565457900951
1736027999999,2025-01-04T21:59:59.999000+00:00,95548.419493,-0.0563375318888
1736028899999,2025-01-04T22:14:59.999000+00:00,95601.284781,-0.0558154197658
1736029799999,2025-01-04T22:29:59.999000+00:00,95699.590457,-0.0548445258741
1736030699999,2025-01-04T22:44:59.999000+00:00,95504.464085,-0.0567716475865
1736031599999,2025-01-04T22:59:59.999000+00:00,95493.920727,-0.0568757766897
1736032499999,2025-01-04T23:14:59.999000+00:00,95839.475573,-0.053462981998
1736033399999,2025-01-04T23:29:59.999000+00:00,95770.275505,-0.0541464209006
1736034299999,2025-01-04T23:44:59.999000+00:00,95787.798269,-0.0539733612644
1736035199999,2025-01-04T23:59:59.999000+00:00,95789.877241,-0.0539528287651
1736036099999,2025-01-05T00:14:59.999000+00:00,95689.938087,-0.0549398553348
1736036999999,2025-01-05T00:29:59.999000+00:00,95696.917493,-0.0548709248017
1736037899999,2025-01-05T00:44:59.999000+00:00,95730.329543,-0.0545409382071
1736038799999,2025-01-05T00:59:59.999000+00:00,95782.303843,-0.0540276257266
1736039699999,2025-01-05T01:14:59.999000+00:00,95691.868561,-0.0549207894426
1736040599999,2025-01-05T01:29:59.999000+00:00,95797.599137,-0.0538765651966
1736041499999,2025-01-05T01:44:59.999000+00:00,95861.601775,-0.0532444575421
1736042399999,2025-01-05T01:59:59.999000+00:00,95918.476509,-0.0526827470277
1736043299999,2025-01-05T02:14:59.999000+00:00,95823.586287,-0.0536199089564
1736044199999,2025-01-05T02:29:59.999000+00:00,95839.030079,-0.0534673818193
1736045099999,2025-01-05T02:44:59.999000+00:00,95873.184619,-0.0531300621893
1736045999999,2025-01-05T02:59:59.999000+00:00,95756.762187,-0.0542798821456
1736046899999,2025-01-05T03:14:59.999000+00:00,95853.137389,-0.053328054146
1736047799999,2025-01-05T03:29:59.999000+00:00,95860.116795,-0.0532591236129
1736048699999,2025-01-05T03:44:59.999000+00:00,95959.758953,-0.0522750302575
1736049599999,2025-01-05T03:59:59.999000+00:00,95809.330479,-0.0537607032367
1736050499999,2025-01-05T04:14:59.999000+00:00,95706.718361,-0.0547741287339
1736051399999,2025-01-05T04:29:59.999000+00:00,95372.894857,-0.0580710614657
1736052299999,2025-01-05T04:44:59.999000+00:00,95542.182577,-0.0563991293864
1736053199999,2025-01-05T04:59:59.999000+00:00,95572.476169,-0.0560999415406
1736054099999,2025-01-05T05:14:59.999000+00:00,95617.916557,-0.055651159772
1736054999999,2025-01-05T05:29:59.999000+00:00,95453.232275,-0.0572776270316
1736055899999,2025-01-05T05:44:59.999000+00:00,95557.923365,-0.0562436690352
1736056799999,2025-01-05T05:59:59.999000+00:00,95590.592925,-0.055921015476
1736057699999,2025-01-05T06:14:59.999000+00:00,95643.309715,-0.0554003699601
1736058599999,2025-01-05T06:29:59.999000+00:00,95550.498465,-0.0563169993895
1736059499999,2025-01-05T06:44:59.999000+00:00,95524.214319,-0.056576588844
1736060399999,2025-01-05T06:59:59.999000+00:00,95433.779037,-0.05746975256
1736061299999,2025-01-05T07:14:59.999000+00:00,95550.646963,-0.0563155327825
1736062199999,2025-01-05T07:29:59.999000+00:00,95600.690789,-0.0558212861941
1736063099999,2025-01-05T07:44:59.999000+00:00,95598.760315,-0.0558403520862
1736063999999,2025-01-05T07:59:59.999000+00:00,95712.509783,-0.0547169310575
1736064899999,2025-01-05T08:14:59.999000+00:00,96184.139431,-0.0500589869489
1736065799999,2025-01-05T08:29:59.999000+00:00,96269.822777,-0.0492127546596
1736066699999,2025-01-05T08:44:59.999000+00:00,96274.277717,-0.049168756447
1736067599999,2025-01-05T08:59:59.999000+00:00,96305.462297,-0.0488607689587
1736068499999,2025-01-05T09:14:59.999000+00:00,96238.935193,-0.0495178089337
1736069399999,2025-01-05T09:29:59.999000+00:00,96385.651217,-0.0480688011317
1736070299999,2025-01-05T09:44:59.999000+00:00,96250.963531,-0.0493990137597
1736071199999,2025-01-05T09:59:59.999000+00:00,96611.368177,-0.0458395583593
1736072099999,2025-01-05T10:14:59.999000+00:00,96510.686533,-0.0468339179644
1736072999999,2025-01-05T10:29:59.999000+00:00,96703.436937,-0.0449302619653
1736073899999,2025-01-05T10:44:59.999000+00:00,96551.523483,-0.0464306010154
1736074799999,2025-01-05T10:59:59.999000+00:00,96501.776653,-0.0469219143896
1736075699999,2025-01-05T11:14:59.999000+00:00,96532.961233,-0.0466139269013
1736076599999,2025-01-05T11:29:59.999000+00:00,96512.617007,-0.0468148520722
1736077499999,2025-01-05T11:44:59.999000+00:00,96591.914939,-0.0460316838877
1736078399999,2025-01-05T11:59:59.999000+00:00,96626.960467,-0.0456855646152
1736079299999,2025-01-05T12:14:59.999000+00:00,96499.549183,-0.0469439134959
1736080199999,2025-01-05T12:29:59.999000+00:00,96525.536333,-0.0466872572556
1736081099999,2025-01-05T12:44:59.999000+00:00,96436.289035,-0.047568688115
1736081999999,2025-01-05T12:59:59.999000+00:00,96462.870177,-0.0473061654464
1736082899999,2025-01-05T13:14:59.999000+00:00,96323.282057,-0.0486847761083
1736083799999,2025-01-05T13:29:59.999000+00:00,96158.449277,-0.050312709975
1736084699999,2025-01-05T13:44:59.999000+00:00,96292.097477,-0.0489927635966
1736085599999,2025-01-05T13:59:59.999000+00:00,96559.987869,-0.0463470044114
1736086499999,2025-01-05T14:14:59.999000+00:00,96626.514973,-0.0456899644364
1736087399999,2025-01-05T14:29:59.999000+00:00,96880.595051,-0.0431805997104
1736088299999,2025-01-05T14:44:59.999000+00:00,96596.221381,-0.0459891522822
1736089199999,2025-01-05T14:59:59.999000+00:00,96327.588499,-0.0486422445027
1736090099999,2025-01-05T15:14:59.999000+00:00,96381.938767,-0.0481054663089
1736090999999,2025-01-05T15:29:59.999000+00:00,96250.369539,-0.049404880188
1736091899999,2025-01-05T15:44:59.999000+00:00,96000.744401,-0.0518702467015
1736092799999,2025-01-05T15:59:59.999000+00:00,96066.974509,-0.0512161399406
1736093699999,2025-01-05T16:14:59.999000+00:00,95825.962255,-0.053596443243
1736094599999,2025-01-05T16:29:59.999000+00:00,95998.219935,-0.0518951790219
1736095499999,2025-01-05T16:44:59.999000+00:00,96128.601179,-0.0506074979995
1736096399999,2025-01-05T16:59:59.999000+00:00,96053.461191,-0.0513496011855
1736097299999,2025-01-05T17:14:59.999000+00:00,96103.059523,-0.0508597544184
1736098199999,2025-01-05T17:29:59.999000+00:00,96159.785759,-0.0502995105112
1736099099999,2025-01-05T17:44:59.999000+00:00,96327.885495,-0.0486393112886
1736099999999,2025-01-05T17:59:59.999000+00:00,96499.846179,-0.0469409802817
1736100899999,2025-01-05T18:14:59.999000+00:00,96543.059097,-0.0465141976194
1736101799999,2025-01-05T18:29:59.999000+00:00,96544.841073,-0.0464965983343
1736102699999,2025-01-05T18:44:59.999000+00:00,96356.842605,-0.0483533229066
1736103599999,2025-01-05T18:59:59.999000+00:00,96237.153217,-0.0495354082188
1736104499999,2025-01-05T19:14:59.999000+00:00,96062.519569,-0.0512601381532
1736105399999,2025-01-05T19:29:59.999000+00:00,96017.079181,-0.0517089199219
1736106299999,2025-01-05T19:44:59.999000+00:00,96069.201979,-0.0511941408343
1736107199999,2025-01-05T19:59:59.999000+00:00,95972.826777,-0.0521459688338
1736108099999,2025-01-05T20:14:59.999000+00:00,95896.201809,-0.0529027380908
1736108999999,2025-01-05T20:29:59.999000+00:00,95361.757507,-0.0581810569972
1736109899999,2025-01-05T20:44:59.999000+00:00,95577.822097,-0.0560471436855
1736110799999,2025-01-05T20:59:59.999000+00:00,95683.404175,-0.0550043860466
1736111699999,2025-01-05T21:14:59.999000+00:00,95484.713851,-0.0569667063291
1736112599999,2025-01-05T21:29:59.999000+00:00,95650.883113,-0.0553255729987
1736113499999,2025-01-05T21:44:59.999000+00:00,95446.698363,-0.0573421577434
1736114399999,2025-01-05T21:59:59.999000+00:00,95341.116285,-0.0583849153823
1736115299999,2025-01-05T22:14:59.999000+00:00,95524.214319,-0.056576588844
1736116199999,2025-01-05T22:29:59.999000+00:00,95267.164281,-0.0591152857117
1736117099999,2025-01-05T22:44:59.999000+00:00,95139.752997,-0.0603736345925
1736117999999,2025-01-05T22:59:59.999000+00:00,95065.355499,-0.0611084047431
1736118899999,2025-01-05T23:14:59.999000+00:00,95269.094755,-0.0590962198196
1736119799999,2025-01-05T23:29:59.999000+00:00,95389.378135,-0.057908268079
1736120699999,2025-01-05T23:44:59.999000+00:00,95459.172195,-0.0572189627481
1736121599999,2025-01-05T23:59:59.999000+00:00,95541.885581,-0.0564020626006
1736122499999,2025-01-06T00:14:59.999000+00:00,95428.730105,-0.057519617201
1736123399999,2025-01-06T00:29:59.999000+00:00,95378.240785,-0.0580182636106
1736124299999,2025-01-06T00:44:59.999000+00:00,95458.132709,-0.0572292289977
1736125199999,2025-01-06T00:59:59.999000+00:00,95771.908983,-0.0541302882227
1736126099999,2025-01-06T01:14:59.999000+00:00,96037.274909,-0.051509461358
1736126999999,2025-01-06T01:29:59.999000+00:00,95932.732317,-0.0525419527473
1736127899999,2025-01-06T01:44:59.999000+00:00,95701.966425,-0.0548210601607
1736128799999,2025-01-06T01:59:59.999000+00:00,94954.575991,-0.0622024936301
1736129699999,2025-01-06T02:14:59.999000+00:00,94203.0506252,-0.0696247648228
1736130599999,2025-01-06T02:29:59.999000+00:00,94203.0506252,-0.0696247648228
1736131499999,2025-01-06T02:44:59.999000+00:00,94203.0506252,-0.0696247648228
1736132399999,2025-01-06T02:59:59.999000+00:00,94203.0506252,-0.0696247648228
1736133299999,2025-01-06T03:14:59.999000+00:00,94203.0506252,-0.0696247648228
1736134199999,2025-01-06T03:29:59.999000+00:00,94203.0506252,-0.0696247648228
1736135099999,2025-01-06T03:44:59.999000+00:00,94203.0506252,-0.0696247648228
1736135999999,2025-01-06T03:59:59.999000+00:00,94203.0506252,-0.0696247648228
1736136899999,2025-01-06T04:14:59.999000+00:00,94203.0506252,-0.0696247648228
1736137799999,2025-01-06T04:29:59.999000+00:00,94203.0506252,-0.0696247648228
1736138699999,2025-01-06T04:44:59.999000+00:00,94203.0506252,-0.0696247648228
1736139599999,2025-01-06T04:59:59.999000+00:00,94203.0506252,-0.0696247648228
1736140499999,2025-01-06T05:14:59.999000+00:00,94203.0506252,-0.0696247648228
1736141399999,2025-01-06T05:29:59.999000+00:00,94203.0506252,-0.0696247648228
1736142299999,2025-01-06T05:44:59.999000+00:00,94203.0506252,-0.0696247648228
1736143199999,2025-01-06T05:59:59.999000+00:00,94203.0506252,-0.0696247648228
1736144099999,2025-01-06T06:14:59.999000+00:00,94203.0506252,-0.0696247648228
1736144999999,2025-01-06T06:29:59.999000+00:00,94203.0506252,-0.0696247648228
1736145899999,2025-01-06T06:44:59.999000+00:00,94203.0506252,-0.0696247648228
1736146799999,2025-01-06T06:59:59.999000+00:00,94203.0506252,-0.0696247648228
1736147699999,2025-01-06T07:14:59.999000+00:00,94203.0506252,-0.0696247648228
1736148599999,2025-01-06T07:29:59.999000+00:00,94203.0506252,-0.0696247648228
1736149499999,2025-01-06T07:44:59.999000+00:00,94203.0506252,-0.0696247648228
1736150399999,2025-01-06T07:59:59.999000+00:00,94203.0506252,-0.0696247648228
1736151299999,2025-01-06T08:14:59.999000+00:00,94203.0506252,-0.0696247648228
1736152199999,2025-01-06T08:29:59.999000+00:00,94203.0506252,-0.0696247648228
1736153099999,2025-01-06T08:44:59.999000+00:00,94203.0506252,-0.0696247648228
1736153999999,2025-01-06T08:59:59.999000+00:00,94203.0506252,-0.0696247648228
1736154899999,2025-01-06T09:14:59.999000+00:00,94203.0506252,-0.0696247648228
1736155799999,2025-01-06T09:29:59.999000+00:00,94203.0506252,-0.0696247648228
1736156699999,2025-01-06T09:44:59.999000+00:00,94203.0506252,-0.0696247648228
1736157599999,2025-01-06T09:59:59.999000+00:00,94203.0506252,-0.0696247648228
1736158499999,2025-01-06T10:14:59.999000+00:00,94203.0506252,-0.0696247648228
1736159399999,2025-01-06T10:29:59.999000+00:00,94203.0506252,-0.0696247648228
1736160299999,2025-01-06T10:44:59.999000+00:00,94203.0506252,-0.0696247648228
1736161199999,2025-01-06T10:59:59.999000+00:00,94203.0506252,-0.0696247648228
1736162099999,2025-01-06T11:14:59.999000+00:00,94203.0506252,-0.0696247648228
1736162999999,2025-01-06T11:29:59.999000+00:00,94203.0506252,-0.0696247648228
1736163899999,2025-01-06T11:44:59.999000+00:00,94203.0506252,-0.0696247648228
1736164799999,2025-01-06T11:59:59.999000+00:00,94203.0506252,-0.0696247648228
1736165699999,2025-01-06T12:14:59.999000+00:00,94203.0506252,-0.0696247648228
1736166599999,2025-01-06T12:29:59.999000+00:00,94203.0506252,-0.0696247648228
1736167499999,2025-01-06T12:44:59.999000+00:00,94203.0506252,-0.0696247648228
1736168399999,2025-01-06T12:59:59.999000+00:00,94203.0506252,-0.0696247648228
1736169299999,2025-01-06T13:14:59.999000+00:00,94203.0506252,-0.0696247648228
1736170199999,2025-01-06T13:29:59.999000+00:00,94203.0506252,-0.0696247648228
1736171099999,2025-01-06T13:44:59.999000+00:00,94203.0506252,-0.0696247648228
1736171999999,2025-01-06T13:59:59.999000+00:00,94203.0506252,-0.0696247648228
1736172899999,2025-01-06T14:14:59.999000+00:00,94203.0506252,-0.0696247648228
1736173799999,2025-01-06T14:29:59.999000+00:00,94203.0506252,-0.0696247648228
1736174699999,2025-01-06T14:44:59.999000+00:00,94203.0506252,-0.0696247648228
1736175599999,2025-01-06T14:59:59.999000+00:00,94203.0506252,-0.0696247648228
1736176499999,2025-01-06T15:14:59.999000+00:00,94203.0506252,-0.0696247648228
1736177399999,2025-01-06T15:29:59.999000+00:00,94203.0506252,-0.0696247648228
1736178299999,2025-01-06T15:44:59.999000+00:00,94203.0506252,-0.0696247648228
1736179199999,2025-01-06T15:59:59.999000+00:00,94203.0506252,-0.0696247648228
1736180099999,2025-01-06T16:14:59.999000+00:00,94203.0506252,-0.0696247648228
1736180999999,2025-01-06T16:29:59.999000+00:00,94203.0506252,-0.0696247648228
1736181899999,2025-01-06T16:44:59.999000+00:00,94203.0506252,-0.0696247648228
1736182799999,2025-01-06T16:59:59.999000+00:00,94203.0506252,-0.0696247648228
1736183699999,2025-01-06T17:14:59.999000+00:00,94203.0506252,-0.0696247648228
1736184599999,2025-01-06T17:29:59.999000+00:00,94203.0506252,-0.0696247648228
1736185499999,2025-01-06T17:44:59.999000+00:00,94203.0506252,-0.0696247648228
1736186399999,2025-01-06T17:59:59.999000+00:00,94203.0506252,-0.0696247648228
1736187299999,2025-01-06T18:14:59.999000+00:00,94203.0506252,-0.0696247648228
1736188199999,2025-01-06T18:29:59.999000+00:00,94203.0506252,-0.0696247648228
1736189099999,2025-01-06T18:44:59.999000+00:00,94203.0506252,-0.0696247648228
1736189999999,2025-01-06T18:59:59.999000+00:00,94203.0506252,-0.0696247648228
1736190899999,2025-01-06T19:14:59.999000+00:00,94203.0506252,-0.0696247648228
1736191799999,2025-01-06T19:29:59.999000+00:00,94203.0506252,-0.0696247648228
1736192699999,2025-01-06T19:44:59.999000+00:00,94203.0506252,-0.0696247648228
1736193599999,2025-01-06T19:59:59.999000+00:00,94203.0506252,-0.0696247648228
1736194499999,2025-01-06T20:14:59.999000+00:00,94203.0506252,-0.0696247648228
1736195399999,2025-01-06T20:29:59.999000+00:00,94203.0506252,-0.0696247648228
1736196299999,2025-01-06T20:44:59.999000+00:00,94203.0506252,-0.0696247648228
1736197199999,2025-01-06T20:59:59.999000+00:00,94203.0506252,-0.0696247648228
1736198099999,2025-01-06T21:14:59.999000+00:00,94203.0506252,-0.0696247648228
1736198999999,2025-01-06T21:29:59.999000+00:00,94203.0506252,-0.0696247648228
1736199899999,2025-01-06T21:44:59.999000+00:00,94203.0506252,-0.0696247648228
1736200799999,2025-01-06T21:59:59.999000+00:00,94203.0506252,-0.0696247648228
1736201699999,2025-01-06T22:14:59.999000+00:00,94203.0506252,-0.0696247648228
1736202599999,2025-01-06T22:29:59.999000+00:00,94203.0506252,-0.0696247648228
1736203499999,2025-01-06T22:44:59.999000+00:00,94203.0506252,-0.0696247648228
1736204399999,2025-01-06T22:59:59.999000+00:00,94203.0506252,-0.0696247648228
1736205299999,2025-01-06T23:14:59.999000+00:00,94203.0506252,-0.0696247648228
1736206199999,2025-01-06T23:29:59.999000+00:00,94203.0506252,-0.0696247648228
