timestamp_ms,timestamp,equity,drawdown
1760876999999,2025-10-19T12:29:59.999000+00:00,74706.3931576,-0.291340708696
1760877899999,2025-10-19T12:44:59.999000+00:00,74708.0956156,-0.291324559305
1760878799999,2025-10-19T12:59:59.999000+00:00,74719.8948296,-0.291212632839
1760879699999,2025-10-19T13:14:59.999000+00:00,74711.5679557,-0.291291620945
1760880599999,2025-10-19T13:29:59.999000+00:00,74725.3561801,-0.291160826874
1760881499999,2025-10-19T13:44:59.999000+00:00,74759.5570446,-0.290836400015
1760882399999,2025-10-19T13:59:59.999000+00:00,74803.1467124,-0.290422911668
1760883299999,2025-10-19T14:14:59.999000+00:00,74795.9660478,-0.290491026918
1760884199999,2025-10-19T14:29:59.999000+00:00,74836.2182236,-0.290109197771
1760885099999,2025-10-19T14:44:59.999000+00:00,74819.7836041,-0.29026509535
1760885999999,2025-10-19T14:59:59.999000+00:00,74831.8693704,-0.290150450669
1760886899999,2025-10-19T15:14:59.999000+00:00,74819.2442115,-0.290270211988
1760887799999,2025-10-19T15:29:59.999000+00:00,74819.5644758,-0.290267173984
1760888699999,2025-10-19T15:44:59.999000+00:00,74808.6754869,-0.290370466124
1760889599999,2025-10-19T15:59:59.999000+00:00,74815.451607,-0.290306188353
1760890499999,2025-10-19T16:14:59.999000+00:00,74800.0114926,-0.290452652129
1760891399999,2025-10-19T16:29:59.999000+00:00,74798.0393383,-0.290471359839
1760892299999,2025-10-19T16:44:59.999000+00:00,74825.1943865,-0.29021376907
1760893199999,2025-10-19T16:59:59.999000+00:00,74818.2159942,-0.290279965581
1760894099999,2025-10-19T17:14:59.999000+00:00,74869.8459835,-0.289790207341
1760894999999,2025-10-19T17:29:59.999000+00:00,74832.4087631,-0.290145334031
1760895899999,2025-10-19T17:44:59.999000+00:00,74834.6337577,-0.290124227897
1760896799999,2025-10-19T17:59:59.999000+00:00,74838.8646187,-0.290084094264
1760897699999,2025-10-19T18:14:59.999000+00:00,74837.2295848,-0.290099604074
1760898599999,2025-10-19T18:29:59.999000+00:00,74839.4714355,-0.290078338045
1760899499999,2025-10-19T18:44:59.999000+00:00,74852.551707,-0.289954259562
1760900399999,2025-10-19T18:59:59.999000+00:00,74852.6191311,-0.289953619982
1760901299999,2025-10-19T19:14:59.999000+00:00,74832.6616034,-0.290142935606
1760902199999,2025-10-19T19:29:59.999000+00:00,74836.7239042,-0.290104400923
1760903099999,2025-10-19T19:44:59.999000+00:00,74825.2112425,-0.290213609175
1760903999999,2025-10-19T19:59:59.999000+00:00,74827.3856691,-0.290192982726
1760904899999,2025-10-19T20:14:59.999000+00:00,74815.0302065,-0.290310185727
1760905799999,2025-10-19T20:29:59.999000+00:00,74824.5201457,-0.290220164868
1760906699999,2025-10-19T20:44:59.999000+00:00,74822.8008317,-0.290236474153
1760907599999,2025-10-19T20:59:59.999000+00:00,74851.8774662,-0.28996065536
1760908499999,2025-10-19T21:14:59.999000+00:00,74854.7598456,-0.289933313323
1760909399999,2025-10-19T21:29:59.999000+00:00,74827.3519571,-0.290193302516
1760910299999,2025-10-19T21:44:59.999000+00:00,74835.4091346,-0.290116872729
1760911199999,2025-10-19T21:59:59.999000+00:00,74845.9610032,-0.290016778489
1760912099999,2025-10-19T22:14:59.999000+00:00,74857.7433611,-0.289905011917
1760912999999,2025-10-19T22:29:59.999000+00:00,74875.9984308,-0.289731845683
1760913899999,2025-10-19T22:44:59.999000+00:00,74888.5055976,-0.289613203629
1760914799999,2025-10-19T22:59:59.999000+00:00,74884.5444329,-0.289650778942
1760915699999,2025-10-19T23:14:59.999000+00:00,74854.6924215,-0.289933952903
1760916599999,2025-10-19T23:29:59.999000+00:00,74840.2299564,-0.290071142773
1760917499999,2025-10-19T23:44:59.999000+00:00,74810.5802172,-0.290352397994
1760918399999,2025-10-19T23:59:59.999000+00:00,74820.575837,-0.290257580287
1760919299999,2025-10-20T00:14:59.999000+00:00,74777.1884416,-0.290669149895
1760920199999,2025-10-20T00:29:59.999000+00:00,74725.7270125,-0.291157309185
1760921099999,2025-10-20T00:44:59.999000+00:00,74737.964483,-0.29104122545
1760921999999,2025-10-20T00:59:59.999000+00:00,74752.5786524,-0.290902596526
1760922899999,2025-10-20T01:14:59.999000+00:00,74754.6013748,-0.290883409131
1760923799999,2025-10-20T01:29:59.999000+00:00,74762.2877199,-0.290810497033
1760924699999,2025-10-20T01:44:59.999000+00:00,74755.9161443,-0.290870937325
1760925599999,2025-10-20T01:59:59.999000+00:00,74745.6508281,-0.290968313351
1760926499999,2025-10-20T02:14:59.999000+00:00,74729.553329,-0.291121013031
1760927399999,2025-10-20T02:29:59.999000+00:00,74760.3829896,-0.290828565163
1760928299999,2025-10-20T02:44:59.999000+00:00,74779.9022608,-0.290643406808
1760929199999,2025-10-20T02:59:59.999000+00:00,74777.1378735,-0.29066962958
1760930099999,2025-10-20T03:14:59.999000+00:00,74777.542418,-0.290665792101
1760930999999,2025-10-20T03:29:59.999000+00:00,74786.5603887,-0.290580248301
1760931899999,2025-10-20T03:44:59.999000+00:00,74815.7381593,-0.290303470139
1760932799999,2025-10-20T03:59:59.999000+00:00,74896.9167516,-0.289533416047
1760933699999,2025-10-20T04:14:59.999000+00:00,74909.5250546,-0.289413814623
1760934599999,2025-10-20T04:29:59.999000+00:00,74902.6983665,-0.289478572078
1760935499999,2025-10-20T04:44:59.999000+00:00,74918.8295776,-0.289325552609
1760936399999,2025-10-20T04:59:59.999000+00:00,74942.4280056,-0.289101699675
1760937299999,2025-10-20T05:14:59.999000+00:00,74941.2480842,-0.289112892322
1760938199999,2025-10-20T05:29:59.999000+00:00,74940.7424036,-0.289117689171
1760939099999,2025-10-20T05:44:59.999000+00:00,74949.3558298,-0.28903598285
1760939999999,2025-10-20T05:59:59.999000+00:00,74953.1821464,-0.288999686696
1760940899999,2025-10-20T06:14:59.999000+00:00,74968.858245,-0.28885098439
1760941799999,2025-10-20T06:29:59.999000+00:00,74974.5387237,-0.288797099791
1760942699999,2025-10-20T06:44:59.999000+00:00,74987.2650188,-0.288676379102
1760943599999,2025-10-20T06:59:59.999000+00:00,74976.443454,-0.288779031661
1760944499999,2025-10-20T07:14:59.999000+00:00,74973.5947866,-0.288806053908
1760945399999,2025-10-20T07:29:59.999000+00:00,74966.2118498,-0.288876087897
1760946299999,2025-10-20T07:44:59.999000+00:00,74952.3899134,-0.289007201758
1760947199999,2025-10-20T07:59:59.999000+00:00,74943.2370946,-0.289094024718
1760948099999,2025-10-20T08:14:59.999000+00:00,74931.791857,-0.28920259339
1760948999999,2025-10-20T08:29:59.999000+00:00,74933.1066266,-0.289190121584
1760949899999,2025-10-20T08:44:59.999000+00:00,74936.5621107,-0.289157343119
1760950799999,2025-10-20T08:59:59.999000+00:00,74927.1395955,-0.289246724397
1760951699999,2025-10-20T09:14:59.999000+00:00,74931.0670481,-0.289209468873
1760952599999,2025-10-20T09:29:59.999000+00:00,74917.6328002,-0.289336905151
1760953499999,2025-10-20T09:44:59.999000+00:00,74919.8746509,-0.289315639122
1760954399999,2025-10-20T09:59:59.999000+00:00,74925.6731217,-0.289260635258
1760955299999,2025-10-20T10:14:59.999000+00:00,74926.6844829,-0.289251041561
1760956199999,2025-10-20T10:29:59.999000+00:00,74932.66837,-0.289194278853
1760957099999,2025-10-20T10:44:59.999000+00:00,74915.8460621,-0.289353854016
1760957999999,2025-10-20T10:59:59.999000+00:00,74894.2703565,-0.289558519555
1760958899999,2025-10-20T11:14:59.999000+00:00,74877.5323286,-0.289717295243
1760959799999,2025-10-20T11:29:59.999000+00:00,74903.8782879,-0.289467379432
1760960699999,2025-10-20T11:44:59.999000+00:00,74901.434165,-0.2894905642
1760961599999,2025-10-20T11:59:59.999000+00:00,74908.6316855,-0.289422289055
1760962499999,2025-10-20T12:14:59.999000+00:00,74899.3945866,-0.289509911489
1760963399999,2025-10-20T12:29:59.999000+00:00,74911.1600885,-0.289398304812
1760964299999,2025-10-20T12:44:59.999000+00:00,74898.0123929,-0.289523022875
1760965199999,2025-10-20T12:59:59.999000+00:00,74913.7896276,-0.2893733612
1760966099999,2025-10-20T13:14:59.999000+00:00,74900.4902279,-0.289499518317
1760966999999,2025-10-20T13:29:59.999000+00:00,74894.6074769,-0.289555321656
1760967899999,2025-10-20T13:44:59.999000+00:00,74906.9292275,-0.289438438445
1760968799999,2025-10-20T13:59:59.999000+00:00,74916.3685987,-0.289348897272
1760969699999,2025-10-20T14:14:59.999000+00:00,74896.0233826,-0.28954189048
1760970599999,2025-10-20T14:29:59.999000+00:00,74924.7123286,-0.28926974927
1760971499999,2025-10-20T14:44:59.999000+00:00,74902.5635183,-0.289479851238
1760972399999,2025-10-20T14:59:59.999000+00:00,74916.587727,-0.289346818638
1760973299999,2025-10-20T15:14:59.999000+00:00,74890.7474483,-0.2895919376
1760974199999,2025-10-20T15:29:59.999000+00:00,74890.7811603,-0.28959161781
1760975099999,2025-10-20T15:44:59.999000+00:00,74900.3553797,-0.289500797477
1760975999999,2025-10-20T15:59:59.999000+00:00,74857.8950653,-0.289903572862
1760976899999,2025-10-20T16:14:59.999000+00:00,74809.0126073,-0.290367268225
1760977799999,2025-10-20T16:29:59.999000+00:00,74790.5721214,-0.290542193303
1760978699999,2025-10-20T16:44:59.999000+00:00,74745.1620036,-0.290972950305
1760979599999,2025-10-20T16:59:59.999000+00:00,74765.2375234,-0.290782515416
1760980499999,2025-10-20T17:14:59.999000+00:00,74752.8989167,-0.290899558522
1760981399999,2025-10-20T17:29:59.999000+00:00,74747.201582,-0.290953603016
1760982299999,2025-10-20T17:44:59.999000+00:00,74730.9018106,-0.291108221435
1760983199999,2025-10-20T17:59:59.999000+00:00,74768.271607,-0.290753734325
1760984099999,2025-10-20T18:14:59.999000+00:00,74770.5134576,-0.290732468296
1760984999999,2025-10-20T18:29:59.999000+00:00,74783.2228967,-0.290611907502
1760985899999,2025-10-20T18:44:59.999000+00:00,74788.5831111,-0.290561060907
1760986799999,2025-10-20T18:59:59.999000+00:00,74806.5684844,-0.290390452993
1760987699999,2025-10-20T19:14:59.999000+00:00,74795.3929432,-0.290496463346
1760988599999,2025-10-20T19:29:59.999000+00:00,74807.1078771,-0.290385336354
1760989499999,2025-10-20T19:44:59.999000+00:00,74824.6381379,-0.290219045604
1760990399999,2025-10-20T19:59:59.999000+00:00,74817.5248974,-0.290286521274
1760991299999,2025-10-20T20:14:59.999000+00:00,74831.3131218,-0.290155727202
1760992199999,2025-10-20T20:29:59.999000+00:00,74827.5879414,-0.290191063987
1760993099999,2025-10-20T20:44:59.999000+00:00,74839.2185952,-0.29008073647
1760993999999,2025-10-20T20:59:59.999000+00:00,74847.8488774,-0.289998870254
1760994899999,2025-10-20T21:14:59.999000+00:00,74838.1566659,-0.290090809852
1760995799999,2025-10-20T21:29:59.999000+00:00,74828.6667266,-0.29018083071
1760996699999,2025-10-20T21:44:59.999000+00:00,74816.6146723,-0.290295155601
1760997599999,2025-10-20T21:59:59.999000+00:00,74811.6252904,-0.290342484507
1760998499999,2025-10-20T22:14:59.999000+00:00,74825.1438185,-0.290214248755
1760999399999,2025-10-20T22:29:59.999000+00:00,74818.839667,-0.290274049467
1761000299999,2025-10-20T22:44:59.999000+00:00,74834.4483415,-0.290125986741
1761001199999,2025-10-20T22:59:59.999000+00:00,74831.3805459,-0.290155087623
1761002099999,2025-10-20T23:14:59.999000+00:00,74817.4069053,-0.290287640538
1761002999999,2025-10-20T23:29:59.999000+00:00,74830.3860407,-0.290164521425
1761003899999,2025-10-20T23:44:59.999000+00:00,74818.9070911,-0.290273409887
1761004799999,2025-10-20T23:59:59.999000+00:00,74815.4347509,-0.290306348248
1761005699999,2025-10-21T00:14:59.999000+00:00,74790.9766659,-0.290538355824
1761006599999,2025-10-21T00:29:59.999000+00:00,74812.6703637,-0.29033257102
1761007499999,2025-10-21T00:44:59.999000+00:00,74819.1093633,-0.290271491148
1761008399999,2025-10-21T00:59:59.999000+00:00,74803.5849689,-0.290418754399
1761009299999,2025-10-21T01:14:59.999000+00:00,74777.7784023,-0.290663553572
1761010199999,2025-10-21T01:29:59.999000+00:00,74788.7853833,-0.290559142168
1761011099999,2025-10-21T01:44:59.999000+00:00,74779.9696849,-0.290642767228
1761011999999,2025-10-21T01:59:59.999000+00:00,74763.214801,-0.290801702811
1761012899999,2025-10-21T02:14:59.999000+00:00,74746.0890847,-0.290964156082
1761013799999,2025-10-21T02:29:59.999000+00:00,74745.9710925,-0.290965275347
1761014699999,2025-10-21T02:44:59.999000+00:00,74747.6735505,-0.290949125957
1761015599999,2025-10-21T02:59:59.999000+00:00,74734.8124073,-0.291071125806
1761016499999,2025-10-21T03:14:59.999000+00:00,74738.4027395,-0.291037068181
1761017399999,2025-10-21T03:29:59.999000+00:00,74742.2964802,-0.291000132447
1761018299999,2025-10-21T03:44:59.999000+00:00,74741.6728074,-0.29100604856
1761019199999,2025-10-21T03:59:59.999000+00:00,74720.8219107,-0.291203838616
1761020099999,2025-10-21T04:14:59.999000+00:00,74646.11603,-0.291912493046
1761020999999,2025-10-21T04:29:59.999000+00:00,74643.1662265,-0.291940474663
1761021899999,2025-10-21T04:44:59.999000+00:00,74610.8363802,-0.292247153181
1761022799999,2025-10-21T04:59:59.999000+00:00,74599.1383023,-0.292358120279
1761023699999,2025-10-21T05:14:59.999000+00:00,74607.8022966,-0.292275934273
1761024599999,2025-10-21T05:29:59.999000+00:00,74620.2757514,-0.292157612008
1761025499999,2025-10-21T05:44:59.999000+00:00,74624.169492,-0.292120676274
1761026399999,2025-10-21T05:59:59.999000+00:00,74620.7477199,-0.292153134949
1761027299999,2025-10-21T06:14:59.999000+00:00,74621.0005602,-0.292150736525
1761028199999,2025-10-21T06:29:59.999000+00:00,74649.2681058,-0.29188259269
1761029099999,2025-10-21T06:44:59.999000+00:00,74651.6616606,-0.291859887606
1761029999999,2025-10-21T06:59:59.999000+00:00,74659.4659979,-0.291785856243
1761030899999,2025-10-21T07:14:59.999000+00:00,74639.7950225,-0.291972453653
1761031799999,2025-10-21T07:29:59.999000+00:00,74668.6525288,-0.291698713494
1761032699999,2025-10-21T07:44:59.999000+00:00,74662.6349296,-0.291755795992
1761033599999,2025-10-21T07:59:59.999000+00:00,74668.7536649,-0.291697754125
1761034499999,2025-10-21T08:14:59.999000+00:00,74645.9643259,-0.2919139321
1761035399999,2025-10-21T08:29:59.999000+00:00,74647.3465195,-0.291900820714
1761036299999,2025-10-21T08:44:59.999000+00:00,74611.510621,-0.292240757383
1761037199999,2025-10-21T08:59:59.999000+00:00,74628.0800886,-0.292083580645
1761038099999,2025-10-21T09:14:59.999000+00:00,74624.7257407,-0.292115399741
1761038999999,2025-10-21T09:29:59.999000+00:00,74631.6029968,-0.2920501626
1761039899999,2025-10-21T09:44:59.999000+00:00,74624.4897564,-0.29211763827
1761040799999,2025-10-21T09:59:59.999000+00:00,74621.9613534,-0.292141622513
1761041699999,2025-10-21T10:14:59.999000+00:00,74631.2153084,-0.292053840184
1761042599999,2025-10-21T10:29:59.999000+00:00,74617.2248118,-0.292186552994
1761043499999,2025-10-21T10:44:59.999000+00:00,74636.1541222,-0.292006990963
1761044399999,2025-10-21T10:59:59.999000+00:00,74654.8643044,-0.291829507565
1761045299999,2025-10-21T11:14:59.999000+00:00,74640.182711,-0.291968776069
1761046199999,2025-10-21T11:29:59.999000+00:00,74653.7686631,-0.291839900737
1761047099999,2025-10-21T11:44:59.999000+00:00,74661.5392883,-0.291766189164
1761047999999,2025-10-21T11:59:59.999000+00:00,74665.0621965,-0.291732771119
1761048899999,2025-10-21T12:14:59.999000+00:00,74661.3707281,-0.291767788114
1761049799999,2025-10-21T12:29:59.999000+00:00,74689.5034255,-0.291500923438
1761050699999,2025-10-21T12:44:59.999000+00:00,74707.6742151,-0.291328556679
1761051599999,2025-10-21T12:59:59.999000+00:00,74649.1501136,-0.291883711954
1761052499999,2025-10-21T13:14:59.999000+00:00,74651.0211319,-0.291865963615
1761053399999,2025-10-21T13:29:59.999000+00:00,74656.8027467,-0.291811119646
1761054299999,2025-10-21T13:44:59.999000+00:00,74643.6213391,-0.291936157499
1761055199999,2025-10-21T13:59:59.999000+00:00,74625.3662694,-0.292109323732
1761056099999,2025-10-21T14:14:59.999000+00:00,74727.6823108,-0.291138761371
1761056999999,2025-10-21T14:29:59.999000+00:00,74705.904333,-0.291345345649
1761057899999,2025-10-21T14:44:59.999000+00:00,74733.4807817,-0.291083757507
1761058799999,2025-10-21T14:59:59.999000+00:00,74886.9211318,-0.289628233754
1761059699999,2025-10-21T15:14:59.999000+00:00,74905.5301778,-0.289451709726
1761060599999,2025-10-21T15:29:59.999000+00:00,74942.6302779,-0.289099780936
1761061499999,2025-10-21T15:44:59.999000+00:00,74976.6625822,-0.288776953027
1761062399999,2025-10-21T15:59:59.999000+00:00,74988.8326287,-0.288661508871
1761063299999,2025-10-21T16:14:59.999000+00:00,74995.5413246,-0.28859787068
1761064199999,2025-10-21T16:29:59.999000+00:00,75016.1899491,-0.288401999363
1761065099999,2025-10-21T16:44:59.999000+00:00,75000.935251,-0.288546704295
1761065999999,2025-10-21T16:59:59.999000+00:00,74900.5239399,-0.289499198527
1761066899999,2025-10-21T17:14:59.999000+00:00,74875.6107423,-0.289735523267
1761067799999,2025-10-21T17:29:59.999000+00:00,74864.0643686,-0.28984505131
1761068699999,2025-10-21T17:44:59.999000+00:00,74893.5961157,-0.289564915353
1761069599999,2025-10-21T17:59:59.999000+00:00,74875.2061979,-0.289739360746
1761070499999,2025-10-21T18:14:59.999000+00:00,74826.7957084,-0.29019857905
1761071399999,2025-10-21T18:29:59.999000+00:00,74833.7909567,-0.290132222644
1761072299999,2025-10-21T18:44:59.999000+00:00,74838.6623465,-0.290086013003
1761073199999,2025-10-21T18:59:59.999000+00:00,74873.2677556,-0.289757748666
1761074099999,2025-10-21T19:14:59.999000+00:00,74886.297459,-0.289634149867
1761074999999,2025-10-21T19:29:59.999000+00:00,74852.4505709,-0.289955218932
1761075899999,2025-10-21T19:44:59.999000+00:00,74860.187484,-0.289881827149
1761076799999,2025-10-21T19:59:59.999000+00:00,74843.2471839,-0.290042521576
1761077699999,2025-10-21T20:14:59.999000+00:00,74816.7832325,-0.290293556652
1761078599999,2025-10-21T20:29:59.999000+00:00,74769.940353,-0.290737904725
1761079499999,2025-10-21T20:44:59.999000+00:00,74774.5589024,-0.290694093508
1761080399999,2025-10-21T20:59:59.999000+00:00,74772.8395884,-0.290710402793
1761081299999,2025-10-21T21:14:59.999000+00:00,74788.1954226,-0.290564738491
1761082199999,2025-10-21T21:29:59.999000+00:00,74732.2502922,-0.291095429838
1761083099999,2025-10-21T21:44:59.999000+00:00,74763.4676413,-0.290799304386
1761083999999,2025-10-21T21:59:59.999000+00:00,74758.3771232,-0.290847592662
1761084899999,2025-10-21T22:14:59.999000+00:00,74740.2231897,-0.291019799526
1761085799999,2025-10-21T22:29:59.999000+00:00,74702.2297206,-0.291380202749
1761086699999,2025-10-21T22:44:59.999000+00:00,74703.392786,-0.291369169997
1761087599999,2025-10-21T22:59:59.999000+00:00,74683.7218107,-0.291555767407
1761088499999,2025-10-21T23:14:59.999000+00:00,74683.5363944,-0.291557526251
1761089399999,2025-10-21T23:29:59.999000+00:00,74672.242861,-0.291664655869
1761090299999,2025-10-21T23:44:59.999000+00:00,74632.614358,-0.292040568903
