symbol,timeframe_minutes,direction,signal_at_ms,entry_at_ms,exit_at_ms,entry_price,stop_price,take_profit,exit_price,exit_reason,atr,macd,macd_signal,histogram,point_indices,prices,histograms,divergence_score,quantity,risk_fraction,pnl,pnl_percent,r_multiple,fees,funding,slippage_cost,holding_bars,ambiguous_exit,leverage_capped,entry_at,exit_at
BTCUSDT,15,SHORT,1752186599999,1752186600000,1752210899999,115855.22432,117177.38993357863,111888.72747926411,117200.82541156534,STOP,621.8599557190876,1286.0600517004204,1007.1055475409108,278.9545041595096,"[193708, 193717]","[113645.9, 117500.0]","[126.39325107625086, 113.48222660239185]",0.660870666667318,0.564626,0.009999994470342036,-812.3971639804696,-0.010882318380247417,-1.0882324397800593,52.635802054293926,0.0,26.317871689407355,27,False,False,2025-07-10T22:30:00+00:00,2025-07-11T05:14:59.999000+00:00
BTCUSDT,15,LONG,1752245099999,1752245100000,1752249599999,118029.30114,117235.29514389735,120411.31912830795,117211.84808486857,STOP,376.9365707351001,201.29416538984515,255.5684586009291,-54.27429321108394,"[193773, 193782]","[117581.3, 117255.0]","[-146.3637414979977, -140.33322578091838]",0.04065366882907932,0.929974,0.009999992000623834,-847.7173484964953,-0.011480376598072748,-1.148038578166519,87.50726100369917,0.0,43.75360184359016,5,False,False,2025-07-11T14:45:00+00:00,2025-07-11T15:59:59.999000+00:00
BTCUSDT,15,LONG,1752339599999,1752339600000,1752411599999,117184.03212,116772.77204416356,118417.81234750932,118394.12878503982,TAKE_PROFIT,222.48530389096064,-183.51540351071162,-161.0841100200633,-22.43129349064833,"[193878, 193887]","[117188.0, 116862.4]","[-84.68568604648729, -61.47345346392228]",0.3752238053358879,1.774858,0.0099999984418465,1980.5026333162077,0.0271328361874015,2.7132840415114527,167.24711340303887,0.0,83.62364595645514,80,False,False,2025-07-12T17:00:00+00:00,2025-07-13T12:59:59.999000+00:00
BTCUSDT,15,SHORT,1752621299999,1752621300000,1752655499999,117788.63756,118556.83917163804,115484.03272508587,118580.55053947237,STOP,394.15944775869474,197.87014760058082,52.56220208418194,145.3079455163989,"[194183, 194198]","[117577.1, 117610.6]","[99.34556253262339, 73.25799905509044]",0.019111729076422248,0.975959,0.00999999867881745,-865.1492541122236,-0.011539425642499206,-1.1539427167068186,92.27465457934917,0.0,46.13729822018254,38,False,False,2025-07-15T23:15:00+00:00,2025-07-16T08:44:59.999000+00:00
BTCUSDT,15,SHORT,1752659099999,1752659100000,1752678899999,118807.33378,119604.44968625033,116415.986061249,119628.37057618759,STOP,269.8997908335551,431.0405563604436,335.0308830313347,96.00967332910886,"[194234, 194238]","[118282.7, 118297.1]","[62.77051450273663, 50.563547774838554]",0.011409216001693362,0.929704,0.009999999504772192,-851.9910447958864,-0.01149658444099641,-1.149658501033927,88.669851233106,0.0,44.334896857101135,22,False,False,2025-07-16T09:45:00+00:00,2025-07-16T15:14:59.999000+00:00
BTCUSDT,15,LONG,1752721199999,1752721200000,1752755399999,118325.6604,117474.58646783838,120878.88219648485,117451.09155054482,STOP,360.67568810774327,-257.6270821717917,-186.96839250613613,-70.65868966565557,"[194301, 194311]","[118359.4, 117663.6]","[-154.34618341035718, -99.10724484650281]",0.6512208846961836,0.86075,0.009999998830830302,-833.963072865121,-0.011384198250510553,-1.1384199581516672,81.17793569657258,0.0,40.58893936043838,38,False,False,2025-07-17T03:00:00+00:00,2025-07-17T12:29:59.999000+00:00
BTCUSDT,15,SHORT,1752791399999,1752791400000,1753413299999,120053.58448,121451.83296412116,115858.83902763651,115882.01079544204,TAKE_PROFIT,497.1553094141078,538.5269639607432,450.0234723418988,88.50349161884435,"[194380, 194389]","[119879.1, 120951.5]","[136.16294307891013, 115.16370344099658]",0.3637601110232125,0.517949,0.009999987049193889,2111.781376088182,0.029159296165505666,2.915933392919367,48.88104225492797,0.0,24.44060853158506,691,False,False,2025-07-17T22:30:00+00:00,2025-07-25T03:14:59.999000+00:00
BTCUSDT,15,SHORT,1753482599999,1753482600000,1753497899999,117196.556,117651.45326554718,115831.86420335846,117674.98355620028,STOP,286.3688436981192,392.0905060444493,343.3827424542877,48.70776359016156,"[195150, 195157]","[116989.9, 117359.3]","[123.98544694730984, 102.38468982402162]",0.19789860487296984,1.63848,0.009999998871179494,-937.8269103358655,-0.012582535679199624,-1.2582537099542215,153.93292805281723,0.0,76.96643574930675,17,False,False,2025-07-25T22:30:00+00:00,2025-07-26T02:44:59.999000+00:00
BTCUSDT,15,LONG,1753520399999,1753520400000,1753559999999,117553.60602,117307.46671915655,118292.02392253034,118268.36551774584,TAKE_PROFIT,101.68885389563144,70.89124191256997,77.27630188024403,-6.385059967674067,"[195193, 195199]","[117288.9, 117288.0]","[-50.68094597771707, -43.94134263112467]",0.0011693582680408737,2.990021,0.00999999717052354,1855.1008493457955,0.025206479885792114,2.5206487017908277,282.0450588637049,0.0,141.02262055859362,44,False,False,2025-07-26T09:00:00+00:00,2025-07-26T19:59:59.999000+00:00
BTCUSDT,15,LONG,1753578899999,1753578900000,1753633799999,118089.41316,117703.36701130681,119247.55160607959,119223.70209575837,TAKE_PROFIT,123.08865912879826,-11.732631409322494,-7.9015125903927235,-3.8311188189297702,"[195250, 195264]","[117846.1, 117800.8]","[-24.673120931445936, -23.941755452316507]",0.011742231211551992,1.954462,0.009999995131797423,2031.3968356125877,0.02692328850297085,2.692330160977948,185.5277863476,0.0,92.76398556134431,61,False,False,2025-07-27T01:15:00+00:00,2025-07-27T16:29:59.999000+00:00
BTCUSDT,15,LONG,1753700399999,1753700400000,1753710299999,118781.05146,118295.23007170304,120238.51562489085,118271.57102568871,STOP,220.11328553130045,-154.78677614768094,-123.22560178068063,-31.561174367000305,"[195394, 195398]","[118744.1, 118668.6]","[-69.53099153926452, -56.343749517909714]",0.06619933834022168,1.59488,0.00999999938349516,-963.7883496943823,-0.012438757547675485,-1.2438758314530958,151.2281946199901,0.0,75.61406783215155,11,False,False,2025-07-28T11:00:00+00:00,2025-07-28T13:44:59.999000+00:00
BTCUSDT,15,SHORT,1753754399999,1753754400000,1753761599999,117715.05228,118578.17899580505,115125.67213258485,118601.89463160421,STOP,305.1193305367011,-45.98269859865832,-52.10960319002011,6.126904591361793,"[195446, 195457]","[118329.8, 118433.4]","[86.93083253341746, 53.76580810708178]",0.13390063709214334,0.886531,0.009999994909111475,-870.0141565150308,-0.011369925328396679,-1.1369931116701864,83.80091970499656,0.0,41.90043007998601,8,False,False,2025-07-29T02:00:00+00:00,2025-07-29T03:59:59.999000+00:00
BTCUSDT,15,SHORT,1753774199999,1753774200000,1753775999999,118750.34518,119159.70668175895,117522.26067472316,119183.5386230953,STOP,208.40445450596502,236.84220474306494,218.96852748236967,17.873677260695274,"[195472, 195481]","[118785.0, 119032.4]","[105.42151419742888, 57.243677632931764]",0.5025464137091883,1.847972,0.009999996756794026,-976.4074154714559,-0.012907096123742632,-1.2907100309781117,175.87806204774944,0.0,87.93900252026069,2,False,False,2025-07-29T07:30:00+00:00,2025-07-29T07:59:59.999000+00:00
BTCUSDT,15,LONG,1753811099999,1753811100000,1753820099999,117653.42598,117151.02178640476,119160.63856078571,117127.59158204748,STOP,318.9188090634919,-319.10567075751896,-312.61022881970223,-6.495441937816736,"[195518, 195522]","[117218.7, 116923.0]","[-166.36042428569644, -131.0211065175892]",0.19592408821615714,1.486302,0.009999994555293818,-921.1309157314271,-0.012335614938013651,-1.2335621654397197,139.5821983858025,0.0,69.79107072259539,10,False,False,2025-07-29T17:45:00+00:00,2025-07-29T20:14:59.999000+00:00
BTCUSDT,15,SHORT,1753847999999,1753848000000,1753887599999,118082.8787,118549.0437999279,116684.3834002163,118572.75360868788,STOP,226.02919995193184,112.45004444732331,64.30873289961367,48.141311547709634,"[195553, 195561]","[117958.3, 118087.3]","[68.11411300459338, 47.5823397054714]",0.14798313926003534,1.582086,0.009999997601713708,-924.7880598650677,-0.01253927034677249,-1.253927335404923,149.7638250786891,0.0,74.88188453365055,44,False,False,2025-07-30T04:00:00+00:00,2025-07-30T14:59:59.999000+00:00
BTCUSDT,15,SHORT,1753937999999,1753938000000,1753946999999,118448.60554,118775.58475055025,117467.66790834926,118799.33986750036,STOP,178.1898337001642,285.89376345473283,285.77868259547273,0.11508085926010381,"[195659, 195663]","[118451.9, 118590.0]","[59.95802455327049, 30.42458049972072]",0.336386522495653,2.227253,0.009999997982507265,-992.5385623892278,-0.013628799672223834,-1.3628802421824822,211.36447926107655,0.0,105.68221261086346,10,False,False,2025-07-31T05:00:00+00:00,2025-07-31T07:29:59.999000+00:00
BTCUSDT,15,LONG,1753974899999,1753974900000,1753985699999,118005.49638,117416.3175253319,119773.03294400427,117392.83426182685,STOP,279.45498311205864,-114.93150472718116,-45.609763390328084,-69.32174133685308,"[195695, 195702]","[118246.8, 117783.3]","[-54.210191714630724, -47.43430543656389]",0.25662913048097546,1.219222,0.009999994885533398,-861.7722624360254,-0.011996715145634348,-1.199672128131738,114.80112939271577,0.0,57.40053711353404,12,False,False,2025-07-31T15:15:00+00:00,2025-07-31T18:14:59.999000+00:00
BTCUSDT,15,LONG,1754013599999,1754013600000,1754037899999,115293.054,114263.73719982851,118381.00440051446,114240.88445238855,STOP,493.7752001143243,-746.6467893881927,-720.6824987076329,-25.96429068055977,"[195731, 195747]","[116380.0, 114239.0]","[-148.77644361540905, -49.74937410457335]",3.123739307610762,0.689508,0.009999995800304504,-788.7855151682489,-0.011113999522437997,-1.111400418998133,63.30619473377181,0.0,31.65306961383587,27,False,False,2025-08-01T02:00:00+00:00,2025-08-01T08:44:59.999000+00:00
BTCUSDT,15,SHORT,1754108099999,1754108100000,1754159399999,113777.14002,114237.02465635755,112397.48611092733,112419.96560814952,TAKE_PROFIT,232.4831042383697,-54.53395293217909,-131.23418004752529,76.7002271153462,"[195844, 195852]","[113863.0, 113873.7]","[100.47763260718114, 83.42836996382806]",0.006507369228613096,1.52611,0.009999999020123052,1933.116775721063,0.027543765225803273,2.7543767924753597,138.0806659480701,0.0,69.04041858354947,57,False,False,2025-08-02T04:15:00+00:00,2025-08-02T18:29:59.999000+00:00
BTCUSDT,15,SHORT,1754332199999,1754332200000,1754379899999,115204.4545,115715.8667200705,113670.21783978853,113692.9518833565,TAKE_PROFIT,296.71114671366007,239.5543937538314,225.74796095821188,13.806432795619514,"[196088, 196101]","[115431.6, 115686.0]","[84.57201750078755, 83.43885576523596]",0.010705109623029526,1.410145,0.00999999453872183,2002.3264440969829,0.02776513393488574,2.776514909820601,129.11141324978328,0.0,64.55579446463771,53,False,False,2025-08-04T18:30:00+00:00,2025-08-05T07:44:59.999000+00:00
BTCUSDT,15,SHORT,1754441099999,1754441100000,1754459099999,113876.12022,114291.42004666865,112630.22073999408,114314.27833067797,STOP,203.21336444575928,112.05425939327688,84.6107357126427,27.443523680634186,"[196210, 196222]","[113948.0, 114178.4]","[100.80656955401113, 72.10735508367416]",0.29124308768378565,1.784708,0.009999998376840138,-944.8855773184965,-0.012748239950146314,-1.2748242019389788,162.90129192663335,0.0,81.45061794196998,20,False,False,2025-08-06T00:45:00+00:00,2025-08-06T05:44:59.999000+00:00
BTCUSDT,15,SHORT,1754462699999,1754462700000,1754489699999,113996.49614,114456.79538653645,112615.59840039065,114479.68674561376,STOP,237.86359102430123,84.51476611434191,18.663165072924198,65.85160104141771,"[196222, 196246]","[114178.4, 114390.2]","[72.10735508367416, 62.10439232695071]",0.12031132901022966,1.589705,0.00999999762384858,-913.4144138228908,-0.01248276955833205,-1.2482772524427816,145.28389212566984,0.0,72.64191824329079,30,False,False,2025-08-06T06:45:00+00:00,2025-08-06T14:14:59.999000+00:00
BTCUSDT,15,LONG,1754537399999,1754537400000,1754562599999,114492.3939,114091.91168977896,115693.84053066309,115670.70176255696,TAKE_PROFIT,170.25887348068647,-134.65593822023948,-64.41251886545083,-70.24341935478864,"[196323, 196327]","[114810.0, 114520.0]","[-49.58589013144719, -34.2930467010615]",0.5192038343605577,1.804339,0.009999994841704541,1959.9499304722833,0.027123353703436347,2.712336769447079,166.11689994587294,0.0,83.05853833795122,28,False,False,2025-08-07T03:30:00+00:00,2025-08-07T10:29:59.999000+00:00
BTCUSDT,15,LONG,1754630999999,1754631000000,1754650799999,116630.22138,116298.55198766665,117625.22955700006,116275.29227726911,STOP,175.1653415555689,-88.57134616897383,-46.112443530970395,-42.45890263800344,"[196428, 196432]","[116639.9, 116615.3]","[-104.62075127136234, -63.46027754483106]",0.045572549060862486,2.237787,0.009999998810399683,-1002.7329042890664,-0.013510178064259599,-1.3510179671431,208.4771722762237,0.0,104.23855853742492,22,False,False,2025-08-08T05:30:00+00:00,2025-08-08T10:59:59.999000+00:00
BTCUSDT,15,SHORT,1754720999999,1754721000000,1754729099999,116540.08732,116974.95281914229,115235.49082257315,116998.34780970612,STOP,182.1685460948549,13.721155978593742,-13.550322541281423,27.271478519875167,"[196505, 196533]","[116941.5, 116950.1]","[57.65484084442832, 35.94807335965625]",0.019263035919746114,1.683688,0.009999994657154452,-928.8500316989681,-0.012686119503483511,-1.2686126281484842,157.28234430666586,0.0,78.6411444362712,9,False,False,2025-08-09T06:30:00+00:00,2025-08-09T08:44:59.999000+00:00
BTCUSDT,15,LONG,1754757899999,1754757900000,1754795699999,116716.3386,116312.74668905456,117927.11433283634,117903.52890996977,TAKE_PROFIT,179.1022072969635,-75.85615000815596,-31.717266565523268,-44.1388834426327,"[196568, 196573]","[116700.0, 116600.0]","[-68.53468457690494, -51.865824988673225]",0.11866086420315354,1.79114,0.009999998644003841,1958.3292400025282,0.027090290589514975,2.709029426294847,168.0948117967229,0.0,84.0474943172233,42,False,False,2025-08-09T16:45:00+00:00,2025-08-10T03:14:59.999000+00:00
BTCUSDT,15,LONG,1754862299999,1754862300000,1754876699999,118236.84264,117752.56485162927,119689.67600511218,119665.73806991117,TAKE_PROFIT,239.02343224715236,-47.64064096538641,12.280442100117408,-59.92108306550382,"[196681, 196689]","[118395.8, 118010.0]","[-65.9501861954231, -55.19325772451086]",0.305328016071678,1.533155,0.009999998745208344,2044.8215603941278,0.027540685579622484,2.754068903540517,145.89661245132154,0.0,72.94839677232355,16,False,False,2025-08-10T21:45:00+00:00,2025-08-11T01:44:59.999000+00:00
BTCUSDT,15,LONG,1754939699999,1754939700000,1754942399999,119574.01002,119020.45421016461,121234.67744950617,118996.65011932257,STOP,353.03052655692767,-333.4688070495613,-318.3051386703138,-15.163668379247497,"[196756, 196776]","[119345.0, 119201.6]","[-254.62228614664895, -44.03552892107189]",0.314796009522165,1.378219,0.009999998863279288,-927.2494316103621,-0.01215393418878565,-1.215393557034868,131.52104665862282,0.0,65.76049413059577,3,False,False,2025-08-11T19:15:00+00:00,2025-08-11T19:59:59.999000+00:00
BTCUSDT,15,LONG,1755068399999,1755068400000,1755093599999,119391.97362,118671.3396113239,121553.87564602829,121529.56487089909,TAKE_PROFIT,270.3735924507321,-135.2051354309515,-118.56376842865737,-16.641367002294118,"[196905, 196919]","[119028.0, 118829.0]","[-120.19671921162438, -39.848231748900844]",0.48005098733800244,1.045813,0.00999999585262115,2134.737168103016,0.028325360229395368,2.832537197700023,100.78355077351306,0.0,50.39186682325996,28,False,False,2025-08-13T07:00:00+00:00,2025-08-13T13:59:59.999000+00:00
BTCUSDT,15,LONG,1755167399999,1755167400000,1755169199999,121545.40422,121045.17072914133,123046.104692576,121020.96169499551,STOP,291.2861805724441,-411.23438250923937,-395.889347202067,-15.345035307172395,"[197021, 197028]","[121550.0, 121514.5]","[-224.334821819673, -37.29794674486419]",0.0897765568621343,1.549268,0.009999995369684286,-962.8221452640204,-0.01242357409024977,-1.2423579842759465,150.3201234353573,0.0,75.16003222399907,2,False,False,2025-08-14T10:30:00+00:00,2025-08-14T10:59:59.999000+00:00
BTCUSDT,15,LONG,1755343799999,1755343800000,1755382499999,117474.4902,117222.04371918575,118231.82964244275,117198.59931044192,STOP,152.5708538761683,-40.847326858420274,-29.961377802104202,-10.885949056316072,"[197210, 197225]","[117226.8, 117089.7]","[-36.08817624887483, -31.01975532533288]",0.11200456760118926,3.031802,0.009999998276841282,-1121.03948759357,-0.014647067388465348,-1.4647069912387969,284.5929368495747,0.0,142.29644065878296,43,False,False,2025-08-16T11:30:00+00:00,2025-08-16T22:14:59.999000+00:00
BTCUSDT,15,SHORT,1755426599999,1755426600000,1755439199999,118141.66694,118403.70178830509,117355.56239508475,118427.38252866274,STOP,135.80119220339012,188.38193029486865,181.63693021859285,6.745000076275801,"[197300, 197317]","[118187.0, 118435.0]","[86.07804436184652, 27.500521940633945]",1.1623217813028153,2.87808,0.00999999700029748,-1094.6581813763842,-0.01451498137819183,-1.4514985732255756,272.3458599579076,0.0,136.17290253337703,14,False,False,2025-08-17T10:30:00+00:00,2025-08-17T13:59:59.999000+00:00
BTCUSDT,15,LONG,1755460799999,1755460800000,1755476999999,117550.5054,117131.77997430193,118806.6816770942,117108.35361830707,STOP,184.81335046537757,-170.52175105694914,-123.17709986691963,-47.34465119002951,"[197349, 197355]","[117581.8, 117245.0]","[-72.4623449533302, -54.31128015777439]",0.47079080563606324,1.774936,0.009999999079209919,-951.3928974271238,-0.012801116030890344,-1.280111720960452,166.60178263620716,0.0,83.30086325849352,18,False,False,2025-08-17T20:00:00+00:00,2025-08-18T00:29:59.999000+00:00
BTCUSDT,15,SHORT,1755542699999,1755542700000,1755555299999,116392.11692,116930.11688169431,114778.11703491706,116953.50290507065,STOP,290.74458779620886,341.543765821174,269.6913772755334,71.85238854564062,"[197440, 197446]","[116304.3, 116761.0]","[130.69103093996472, 129.60106084190005]",0.011702328211710675,1.363749,0.009999999156518034,-892.879518030445,-0.012169595248928298,-1.2169596275411796,127.2899422763281,0.0,63.64494306037875,14,False,False,2025-08-18T18:45:00+00:00,2025-08-18T22:14:59.999000+00:00
