symbol,timeframe_minutes,direction,signal_at_ms,entry_at_ms,exit_at_ms,entry_price,stop_price,take_profit,exit_price,exit_reason,atr,macd,macd_signal,histogram,point_indices,prices,histograms,divergence_score,quantity,risk_fraction,pnl,pnl_percent,r_multiple,fees,funding,slippage_cost,holding_bars,ambiguous_exit,leverage_capped,entry_at,exit_at
ETHUSDT,15,LONG,1769374799999,1769374800000,1769440499999,2808.31155,2752.919630569902,2946.7913485752456,2946.2019903055307,TAKE_PROFIT,18.9451847150491,-40.323091922879485,-34.52149402788551,-5.801597894993975,"[212817, 212818]","[2788.0, 2784.15]","[-7.765494741086975, -7.4051773765248115]",0.009370114879560486,14.467273,0.009999999593742067,1961.5977966423939,0.024478052173678214,2.4478053168118543,33.30084734791865,0.0,16.650504135925246,73,False,False,2026-01-25T21:00:00+00:00,2026-01-26T15:14:59.999000+00:00
ETHUSDT,15,SHORT,1769442299999,1769442300000,1769530499999,2891.281628,2961.1279105432245,2716.665921641939,2961.7201361253333,STOP,19.638955271612225,9.506779858725167,9.267161946532342,0.23961791219282524,"[212892, 212893]","[2948.99, 2950.0]","[2.7709161389120425, 2.562688880837209]",0.004170338485696369,11.754183,0.009999999463703573,-855.4660162860929,-0.010419982607205135,-1.041998316602511,27.5189015339408,0.0,13.759418199462537,98,False,False,2026-01-26T15:45:00+00:00,2026-01-27T16:14:59.999000+00:00
ETHUSDT,15,SHORT,1769546699999,1769546700000,1769699699999,2999.99988,3054.5516681538743,2863.6204096153147,2864.193133697238,TAKE_PROFIT,19.54083407693704,22.029618741908962,16.383083324084808,5.646535417824154,"[212994, 213009]","[2997.64, 3018.0]","[9.057753677307542, 5.95599283789519]",0.35479954273623576,14.892845,0.00999999944240694,1987.6150156001293,0.02446502051942521,2.446502188357785,34.93380704123034,0.0,17.46698512124748,170,False,False,2026-01-27T20:45:00+00:00,2026-01-29T15:14:59.999000+00:00
ETHUSDT,15,LONG,1769714999999,1769715000000,1769737499999,2780.315952,2720.931674805359,2928.7766449866026,2720.387488470398,STOP,23.214162597320485,-44.5914093641336,-41.248260422130194,-3.3431489420034026,"[213182, 213194]","[2795.03, 2771.0]","[-14.52343876059481, -0.8111498004678026]",1.0522416650887219,14.01562,0.009999999305901506,-870.7728796764912,-0.010462153204257587,-1.0462153930434115,30.838307661730287,0.0,15.419120850247097,25,False,False,2026-01-29T19:30:00+00:00,2026-01-30T01:44:59.999000+00:00
ETHUSDT,15,LONG,1769789699999,1769789700000,1769797799999,2735.887068,2672.1235408160005,2895.295885959999,2671.589116107837,STOP,21.693229591999778,-4.018574862602691,-3.8772394717403182,-0.14133539086237246,"[213277, 213278]","[2706.53, 2689.0]","[-0.9389202804748393, -0.3648434838929746]",0.4754640218642902,12.916471,0.009999999485448064,-858.4408347006032,-0.010423033649669643,-1.0423034185988884,27.938203726087817,0.0,13.969069201701437,9,False,False,2026-01-30T16:15:00+00:00,2026-01-30T18:29:59.999000+00:00
ETHUSDT,15,LONG,1769946299999,1769946300000,1769957099999,2419.4838,2348.698379625761,2596.447350935598,2348.2286399498357,STOP,18.720810187119618,-11.5276607948108,-10.405250634483693,-1.1224101603271066,"[213437, 213450]","[2392.04, 2383.65]","[-4.5680979008702165, -0.0692764694512853]",0.4571599028148266,11.513887,0.009999999357989611,-842.3818218973378,-0.01033577817893103,-1.0335778842498768,21.95796091283068,0.0,10.978948078618822,12,False,False,2026-02-01T11:45:00+00:00,2026-02-01T14:44:59.999000+00:00
ETHUSDT,15,LONG,1769957999999,1769958000000,1769960699999,2372.164338,2301.2523978762933,2549.444188309267,2300.792147396718,STOP,21.278801061853343,-18.08846429359164,-14.409072421723286,-3.679391871868356,"[213451, 213463]","[2374.65, 2367.83]","[-2.3159185256994217, -0.958675536359145]",0.23251525187015232,11.374552,0.009999999811746593,-833.0878079856948,-0.010328496398614453,-1.0328496593051921,21.261114614752884,0.0,10.630525259529717,3,False,False,2026-02-01T15:00:00+00:00,2026-02-01T15:44:59.999000+00:00
ETHUSDT,15,LONG,1769964299999,1769964300000,1769987699999,2304.220752,2241.358688760771,2461.3759100980724,2240.910417023019,STOP,28.32065561961449,-34.94855514839128,-28.149681671227786,-6.798873477163493,"[213470, 213473]","[2284.68, 2282.06]","[-9.696878997985948, -7.245158282962514]",0.02364355837040174,12.698607,0.009999999358876402,-827.0397967025871,-0.010360522692550195,-1.0360523356787796,23.086733791549555,0.0,11.54333519938567,26,False,False,2026-02-01T16:45:00+00:00,2026-02-01T23:14:59.999000+00:00
ETHUSDT,15,SHORT,1770041699999,1770041700000,1770046199999,2305.08889,2373.7324209649028,2133.480062587743,2374.207167449096,STOP,21.866210482451397,19.931612739974298,16.94840498690279,2.9832077530715075,"[213543, 213557]","[2317.49, 2328.0]","[11.80899768228207, 4.3319901786498285]",0.31807062778601547,11.50859,0.009999999551031244,-816.9947565934084,-0.010341832899176376,-1.034183336349238,21.540839925519236,0.0,10.770388575418494,5,False,False,2026-02-02T14:15:00+00:00,2026-02-02T15:29:59.999000+00:00
ETHUSDT,15,LONG,1770065999999,1770066000000,1770110999999,2321.294166,2275.5505986053713,2435.6530844865715,2275.09548848565,STOP,18.079700697314312,3.4558880375366243,10.827485156275397,-7.371597118738773,"[213584, 213585]","[2321.76, 2320.01]","[-7.18909291455298, -7.178715172941196]",0.00013398850911625938,17.091372,0.00999999980838483,-821.0222254824923,-0.01050141805540912,-1.0501418256632225,31.42344217670629,0.0,15.711690132869416,50,False,False,2026-02-02T21:00:00+00:00,2026-02-03T09:29:59.999000+00:00
ETHUSDT,15,LONG,1770111899999,1770111900000,1770137999999,2292.888486,2234.725582762071,2438.2957440948226,2234.2786376455188,STOP,18.852208618964486,-11.818288015415874,-7.403250396472105,-4.415037618943769,"[213612, 213636]","[2282.01, 2279.25]","[-6.479010175706813, -2.491390956245737]",0.09880678672821834,13.300748,0.009999999990193638,-803.6407069073691,-0.010388187621502279,-1.0388187631689312,24.085883626197553,0.0,12.04291111262229,29,False,False,2026-02-03T09:45:00+00:00,2026-02-03T16:59:59.999000+00:00
ETHUSDT,15,LONG,1770218999999,1770219000000,1770222599999,2180.576028,2116.4261301429233,2340.9507726426914,2116.002844916895,STOP,23.016934928538248,-25.966052315498473,-19.142417094431973,-6.8236352210665,"[213752, 213754]","[2190.5, 2176.01]","[-5.975703959653284, -5.91540607922572]",0.007938520003133083,11.934137,0.009999999437764442,-791.1355978001368,-0.01033389188752972,-1.03338924685379,20.510384360278326,0.0,10.255161765337096,4,False,False,2026-02-04T15:30:00+00:00,2026-02-04T16:29:59.999000+00:00
ETHUSDT,15,LONG,1770227999999,1770228000000,1770296399999,2125.685052,2049.028455718698,2317.326542703256,2048.618650027554,STOP,29.81577214065118,-41.931484356477995,-37.56968892720094,-4.361795429277052,"[213762, 213766]","[2104.0, 2091.55]","[-9.4235743159879, -5.950814933270891]",0.15196628447819716,9.88385,0.009999999241447309,-778.2160337934754,-0.010271277528651784,-1.0271278307782366,16.503276658114014,0.0,8.25160819061105,76,False,False,2026-02-04T18:00:00+00:00,2026-02-05T12:59:59.999000+00:00
ETHUSDT,15,LONG,1770308999999,1770309000000,1770323399999,1985.99712,1878.6085241958504,2254.4686095103743,1878.2328024910112,STOP,35.265737902074875,-44.114443233391285,-33.68368013452848,-10.430763098862805,"[213843, 213852]","[2039.14, 1992.3]","[-5.984332955667647, -4.480682639629119]",0.39998653475638835,6.982866,0.00999999970847133,-763.2971486435015,-0.010178921278628093,-1.0178921575372841,10.793359896778046,0.0,5.396650064103476,16,False,False,2026-02-05T16:30:00+00:00,2026-02-05T20:29:59.999000+00:00
ETHUSDT,15,SHORT,1770344999999,1770345000000,1770394499999,1905.21888,2002.607785705773,1661.7466157355673,2003.0083072629143,STOP,41.31389285288654,-13.759176037208817,-29.111523464247142,15.352347427038325,"[213895, 213896]","[1939.69, 1947.5]","[16.578006690806085, 16.36661060890537]",0.0023574355176304005,7.621476,0.009999999766917957,-757.2143568221552,-0.010201646183626484,-1.0201646421408543,11.914583884108723,0.0,5.9572623683539385,55,False,False,2026-02-06T02:30:00+00:00,2026-02-06T16:14:59.999000+00:00
ETHUSDT,15,SHORT,1770400799999,1770400800000,1770551099999,2066.116694,2133.2506349768887,1898.2818415577785,2133.677285103884,STOP,25.23031748844428,45.27397535387104,34.840582966139685,10.433392387731352,"[213947, 213952]","[2001.86, 2005.86]","[5.678162513613771, 5.073244060824468]",0.01919750819230223,10.943422,0.009999999529018228,-757.728106149805,-0.010313785311406101,-1.0313785797166612,18.384047130557192,0.0,9.191994359196011,167,False,False,2026-02-06T18:00:00+00:00,2026-02-08T11:44:59.999000+00:00
ETHUSDT,15,SHORT,1770555599999,1770555600000,1770626699999,2129.583998,2164.521997306796,2042.2389997330095,2042.6474475329562,TAKE_PROFIT,13.67099865339809,14.113460755279448,10.708179357696306,3.405281397583142,"[214129, 214130]","[2139.0, 2144.35]","[4.173025766756796, 3.865831290202518]",0.02863173569917068,20.811088,0.009999999696658844,1774.512731878349,0.024405420171190316,2.4405420911507174,34.731470307741425,0.0,17.365808218271127,79,False,False,2026-02-08T13:00:00+00:00,2026-02-09T08:44:59.999000+00:00
ETHUSDT,15,SHORT,1770668999999,1770669000000,1770785099999,2118.366242,2177.963602084249,1969.3728417893776,1969.7667163577355,TAKE_PROFIT,19.12180104212449,26.11490975541983,24.0556260746616,2.059283680758231,"[214248, 214256]","[2142.82, 2148.0]","[11.149844981209222, 4.03074864370846]",0.17571220599477977,12.497918,0.00999999989067615,1836.747426121259,0.02465952697309033,2.4659527242677775,20.437260194660958,0.0,10.218704793466122,129,False,False,2026-02-09T20:30:00+00:00,2026-02-11T04:44:59.999000+00:00
ETHUSDT,15,LONG,1770792299999,1770792300000,1770822899999,1952.280378,1924.8178417780375,2020.9367185549065,1924.4328782096818,STOP,13.196079110981286,-19.13025559574112,-13.632013088327312,-5.498242507413806,"[214392, 214393]","[1946.86, 1937.0]","[-5.6870206987879754, -5.519106567132383]",0.02147743562639687,27.790965,0.009999999753701668,-817.0039329775835,-0.010704832259891236,-1.0704832523549477,43.09504096734372,0.0,21.547490389215795,34,False,False,2026-02-11T06:45:00+00:00,2026-02-11T15:14:59.999000+00:00
ETHUSDT,15,SHORT,1770940799999,1770940800000,1770989399999,1946.76057,1971.9170091435358,1883.8694721411607,1972.3113925453645,STOP,11.078504571767876,0.39147653037662167,-4.8666338016206465,5.258110331997268,"[214557, 214558]","[1952.03, 1952.27]","[5.424894382292848, 5.363288591435003]",0.00023794480415549054,30.013801,0.009999999945684086,-813.9278016582888,-0.010779924387690883,-1.0779924446243028,47.05049839540641,0.0,23.52521946361985,54,False,False,2026-02-13T00:00:00+00:00,2026-02-13T13:29:59.999000+00:00
ETHUSDT,15,SHORT,1770992099999,1770992100000,1770993899999,1962.687384,1989.9530097048125,1894.523319737969,1990.3510003067533,STOP,9.481504852406214,6.637735624268316,6.098929988547673,0.5388056357206432,"[214601, 214613]","[1968.49, 1972.0]","[2.253623547611557, 0.3610868349678906]",0.3284133980864024,27.393506,0.00999999995891495,-801.1184715602418,-0.010725897823486145,-1.072589786755355,43.31503227949494,0.0,21.657486693909366,2,False,False,2026-02-13T14:15:00+00:00,2026-02-13T14:44:59.999000+00:00
ETHUSDT,15,LONG,1771124399999,1771124400000,1771127099999,2059.11174,2036.3069010955342,2116.1238372611647,2035.899639715315,STOP,10.546549452232911,-8.076052706668634,-4.805534073169355,-3.270518633499279,"[214761, 214762]","[2050.2, 2041.78]","[-3.933255114711715, -3.7012164180461373]",0.04521031195286885,32.400575,0.009999999913322469,-805.1576855151832,-0.010896856024845736,-1.0896856119296994,53.07228933372782,0.0,26.53611564489269,3,False,False,2026-02-15T03:00:00+00:00,2026-02-15T03:44:59.999000+00:00
ETHUSDT,15,LONG,1771127999999,1771128000000,1771160399999,2058.491616,2019.3357557899583,2156.3812665251044,2018.9318886388003,STOP,11.502122105020877,-9.954101035037183,-7.630765261026071,-2.3233357740111122,"[214762, 214766]","[2041.78, 2034.35]","[-3.7012164180461373, -3.260835780577021]",0.08044808956254325,18.664851,0.009999999640971646,-768.8182176686089,-0.010519675742848029,-1.051967612053423,30.441800871192406,0.0,15.220871509374392,36,False,False,2026-02-15T04:00:00+00:00,2026-02-15T12:59:59.999000+00:00
ETHUSDT,15,SHORT,1771202699999,1771202700000,1771246799999,1963.65719,1997.63153042066,1878.72133894835,1998.0310567267443,STOP,12.065765210330028,-9.01972861564309,-13.44909542474363,4.429366809100541,"[214848, 214849]","[1976.43, 1978.0]","[4.944940977702236, 4.863280376387506]",0.0021188632413594254,21.285185,0.00999999972961337,-765.3842193416563,-0.010584029184359772,-1.0584029470537777,33.73010689756176,0.0,16.865024857217374,49,False,False,2026-02-16T00:45:00+00:00,2026-02-16T12:59:59.999000+00:00
ETHUSDT,15,SHORT,1771248599999,1771248600000,1771940699999,1975.344852,2041.5236685554933,1809.8978106112666,1810.2597901733889,TAKE_PROFIT,13.85183427774668,7.28495968531297,5.7813657017970295,1.5035939835159402,"[214886, 214897]","[1992.23, 1995.49]","[3.1906416960857347, 0.0576222361085903]",0.3165881095602707,10.81156,0.009999999265578121,1768.4557343520617,0.024716490331854572,2.4716492147087834,16.37131669005445,0.0,8.185730065538468,769,False,False,2026-02-16T13:30:00+00:00,2026-02-24T13:44:59.999000+00:00
ETHUSDT,15,SHORT,1771954199999,1771954200000,1771982099999,1854.748976,1887.0528011710321,1773.9894130724197,1887.4302117312664,STOP,12.026400585516068,9.170613492964094,5.457744768696342,3.712868724267752,"[215680, 215684]","[1862.63, 1864.58]","[4.64548719425855, 4.224178486765181]",0.014399155477347781,22.696409,0.009999999625418428,-775.7203045406496,-0.010580204030065926,-1.0580204426380886,33.97361175841464,0.0,16.986776888810684,31,False,False,2026-02-24T17:30:00+00:00,2026-02-25T01:14:59.999000+00:00
ETHUSDT,15,SHORT,1772016299999,1772016300000,1772022599999,1913.727178,1931.5651790776542,1869.1321753058646,1931.9514921134696,STOP,8.28258953882707,8.730830468876547,7.391628977698473,1.3392014911780743,"[215752, 215753]","[1917.91, 1925.0]","[1.8749799369168878, 1.5237515624722286]",0.1541439643184874,40.667317,0.009999999885678734,-803.6913325831023,-0.011078923736776474,-1.1078923863432135,62.55737342305716,0.0,31.278658317316545,7,False,False,2026-02-25T10:45:00+00:00,2026-02-25T12:29:59.999000+00:00
ETHUSDT,15,SHORT,1772028899999,1772028900000,1772031599999,1967.866348,1989.7953576972013,1913.0438237569967,1990.1933167687407,STOP,9.997678848600641,21.61285708160267,16.955645661656757,4.657211419945913,"[215766, 215767]","[1969.88, 1977.03]","[4.969012669105078, 4.790067668612785]",0.024910107863743928,32.71405,0.009999999724641148,-782.1992373595135,-0.010903452689571963,-1.0903452989808193,51.79366471049113,0.0,25.896804174894825,3,False,False,2026-02-25T14:15:00+00:00,2026-02-25T14:59:59.999000+00:00
ETHUSDT,15,SHORT,1772036099999,1772036100000,1772039699999,2017.966326,2052.041980605361,1932.777189486597,2052.452389001482,STOP,14.69599030268057,33.769873584328025,27.58479161935952,6.185081964968504,"[215774, 215775]","[2026.0, 2027.93]","[6.591647769203831, 6.392425387013532]",0.00387716575103815,20.823216,0.009999999564857446,-752.0144221146397,-0.010598249493442478,-1.0598249954617434,33.90368324516732,0.0,16.951813576226648,4,False,False,2026-02-25T16:15:00+00:00,2026-02-25T17:14:59.999000+00:00
ETHUSDT,15,SHORT,1772043299999,1772043300000,1772055899999,2067.706376,2106.82770675511,1969.9030491122257,2107.249072296461,STOP,16.46885337755484,47.3199354009123,41.4388256884352,5.881109712477098,"[215782, 215783]","[2078.0, 2084.93]","[7.878902912488655, 7.228602900386406]",0.034961228104242736,17.945314,0.009999999453801589,-739.5744560289007,-0.010534579327766478,-1.053457990316356,29.9683545822763,0.0,14.984149506260072,14,False,False,2026-02-25T18:15:00+00:00,2026-02-25T21:44:59.999000+00:00
ETHUSDT,15,LONG,1772121599999,1772121600000,1772125199999,2032.736466,1993.1400469366442,2131.7275136583894,1992.741418927257,STOP,14.009976531677868,-7.993856155026606,-2.9141709337270822,-5.079685221299524,"[215841, 215867]","[2043.47, 2032.52]","[-2.421784809870065, -1.3684835821865502]",0.4040536039631818,17.543224,0.009999999869613892,-729.8900137846059,-0.01050732330559224,-1.0507323442593142,28.247944096930038,0.0,14.123944547740013,4,False,False,2026-02-26T16:00:00+00:00,2026-02-26T16:59:59.999000+00:00
ETHUSDT,15,LONG,1772130599999,1772130600000,1772197199999,1986.157152,1950.0196481609487,2076.500911597628,1949.6296442313164,STOP,15.585175919525657,-24.886184619927008,-19.340179716257136,-5.546004903669871,"[215875, 215880]","[1975.8, 1973.49]","[-7.570100084957334, -6.51743747540506]",0.020399388871894467,19.020404,0.009999999482426346,-724.7120568423729,-0.0105435673379167,-1.0543567883623997,29.944101968874126,0.0,14.97202379259982,74,False,False,2026-02-26T18:30:00+00:00,2026-02-27T12:59:59.999000+00:00
ETHUSDT,15,LONG,1772198099999,1772198100000,1772208899999,1959.54183,1931.351780221331,2030.0169544466728,1930.9655098652865,STOP,12.16910988933455,-24.177381924283964,-20.117271022310273,-4.06011090197369,"[215951, 215955]","[1951.48, 1945.75]","[-7.909795402560098, -5.069079603072595]",0.1676601213131718,24.125634,0.009999999791570426,-726.9662230992868,-0.01068906322592212,-1.0689063448713814,37.544382462361405,0.0,18.772164405193653,12,False,False,2026-02-27T13:15:00+00:00,2026-02-27T16:14:59.999000+00:00
ETHUSDT,15,LONG,1772215199999,1772215200000,1772232299999,1931.376198,1888.6483731102378,2038.1957602244056,1888.2706434356157,STOP,13.930813444881103,-22.755412417160187,-22.61386540769732,-0.1415470094628688,"[215973, 215974]","[1909.66, 1906.0]","[-1.4859192768883887, -1.2019729781499606]",0.05120623558869455,15.746955,0.009999999412048197,-702.8403507465949,-0.010445982399498014,-1.044598301367147,24.05912277119151,0.0,12.029534715528024,19,False,False,2026-02-27T18:00:00+00:00,2026-02-27T22:44:59.999000+00:00
ETHUSDT,15,SHORT,1772306099999,1772306100000,1772312399999,1924.075108,1967.2346951983657,1816.176140004086,1967.6281421374053,STOP,15.247347599182815,12.238826508156762,8.702445900887264,3.536380607269498,"[216056, 216074]","[1914.99, 1931.11]","[6.342490250476713, 2.161651520001449]",0.7376863826507425,15.426578,0.009999999497218104,-695.8885437537849,-0.010451840737516057,-1.0451841263015713,24.01426549643928,0.0,12.007106353532762,7,False,False,2026-02-28T19:15:00+00:00,2026-02-28T20:59:59.999000+00:00
ETHUSDT,15,SHORT,1772313299999,1772313300000,1772330399999,1954.329056,1999.439373366087,1841.5532625847827,1999.8392612407602,STOP,16.274686683043452,22.964414417170246,18.509647786856906,4.45476663031334,"[216081, 216083]","[1966.83, 1973.0]","[5.822978300658937, 5.460918938531481]",0.023917364322646774,14.605215,0.009999999961275062,-687.7869236032242,-0.010439268693927709,-1.043926873435371,23.100591367795804,0.0,11.550269558455394,19,False,False,2026-02-28T21:15:00+00:00,2026-03-01T01:59:59.999000+00:00
